14077,8,2024-04-12 00:31:45,600545,2024
14078,33,2024-04-12 00:31:45,600546,2024
14079,80,2024-04-12 00:31:47,600547,2024
14080,64,2024-04-12 00:31:49,600548,2024
14081,40,2024-04-12 00:31:49,600549,2024
14082,13,2024-04-12 00:31:50,600550,2024
14083,3,2024-04-12 00:31:50,600551,2024
14084,7,2024-04-12 00:31:50,600552,2024
14085,14,2024-04-12 00:31:51,600556,2024
14086,38,2024-04-12 00:31:52,600557,2024
14087,30,2024-04-12 00:31:52,600558,2024
14088,3,2024-04-12 00:31:53,600559,2024
14089,38,2024-04-12 00:31:54,600560,2024
14090,30,2024-04-12 00:31:54,600561,2024
14091,3,2024-04-12 00:31:54,600562,2024
14092,22,2024-04-12 00:31:55,600563,2024
14093,18,2024-04-12 00:31:56,600565,2024
14094,43,2024-04-12 00:31:57,600566,2024
14095,31,2024-04-12 00:31:58,600567,2024
14096,14,2024-04-12 00:31:58,600568,2024
14097,19,2024-04-12 00:31:58,600569,2024
14098,41,2024-04-12 00:32:00,600570,2024
14099,1,2024-04-12 00:32:00,600571,2024
14100,25,2024-04-12 00:32:00,600572,2024
14101,29,2024-04-12 00:32:01,600573,2024
14102,51,2024-04-12 00:32:02,600575,2024
14103,60,2024-04-12 00:32:03,600576,2024
14104,56,2024-04-12 00:32:05,600577,2024
14105,8,2024-04-12 00:32:05,600578,2024
14106,17,2024-04-12 00:32:05,600579,2024
14107,44,2024-04-12 00:32:06,600580,2024
14108,1,2024-04-12 00:32:06,600581,2024
14109,37,2024-04-12 00:32:07,600582,2024
14110,33,2024-04-12 00:32:08,600583,2024
14111,37,2024-04-12 00:32:09,600584,2024
14112,57,2024-04-12 00:32:09,600585,2024
14113,4,2024-04-12 00:32:10,600586,2024
14114,52,2024-04-12 00:32:11,600587,2024
14115,76,2024-04-12 00:32:12,600588,2024
14116,85,2024-04-12 00:32:13,600589,2024
14117,2,2024-04-12 00:32:14,600590,2024
14118,15,2024-04-12 00:32:14,600592,2024
14119,24,2024-04-12 00:32:14,600593,2024
14120,6,2024-04-12 00:32:15,600594,2024
14121,18,2024-04-12 00:32:15,600595,2024
14122,24,2024-04-12 00:32:16,600596,2024
14123,5,2024-04-12 00:32:16,600597,2024
14124,34,2024-04-12 00:32:17,600598,2024
14125,7,2024-04-12 00:32:17,600599,2024
14126,32,2024-04-12 00:32:18,600600,2024
14127,41,2024-04-12 00:32:19,600601,2024
14128,46,2024-04-12 00:32:20,600602,2024
14129,41,2024-04-12 00:32:20,600603,2024
14130,15,2024-04-12 00:32:21,600604,2024
14131,36,2024-04-12 00:32:22,600605,2024
14132,8,2024-04-12 00:32:22,600606,2024
14133,18,2024-04-12 00:32:23,600608,2024
14134,12,2024-04-12 00:32:23,600609,2024
14135,22,2024-04-12 00:32:23,600610,2024
14136,57,2024-04-12 00:32:24,600611,2024
14137,4,2024-04-12 00:32:25,600612,2024
14138,10,2024-04-12 00:32:25,600613,2024
14139,12,2024-04-12 00:32:25,600615,2024
14140,40,2024-04-12 00:32:26,600616,2024
14141,11,2024-04-12 00:32:27,600617,2024
14142,2,2024-04-12 00:32:27,600618,2024
14143,0,2024-04-12 00:32:27,600619,2024
14144,39,2024-04-12 00:32:28,600620,2024
14145,23,2024-04-12 00:32:29,600621,2024
14146,39,2024-04-12 00:32:29,600622,2024
14147,3,2024-04-12 00:32:30,600623,2024
14148,8,2024-04-12 00:32:30,600624,2024
14149,4,2024-04-12 00:32:30,600626,2024
14150,13,2024-04-12 00:32:30,600628,2024
14151,52,2024-04-12 00:32:32,600629,2024
14152,7,2024-04-12 00:32:32,600630,2024
14153,33,2024-04-12 00:32:33,600633,2024
14154,57,2024-04-12 00:32:35,600635,2024
14155,5,2024-04-12 00:32:35,600636,2024
14156,20,2024-04-12 00:32:35,600637,2024
14157,10,2024-04-12 00:32:35,600638,2024
14158,27,2024-04-12 00:32:37,600639,2024
14159,15,2024-04-12 00:32:37,600640,2024
14160,19,2024-04-12 00:32:37,600641,2024
14161,7,2024-04-12 00:32:38,600642,2024
14162,22,2024-04-12 00:32:38,600643,2024
14163,31,2024-04-12 00:32:39,600644,2024
14164,8,2024-04-12 00:32:40,600645,2024
14165,41,2024-04-12 00:32:40,600647,2024
14166,23,2024-04-12 00:32:41,600648,2024
14167,37,2024-04-12 00:32:42,600649,2024
14168,26,2024-04-12 00:32:43,600650,2024
14169,38,2024-04-12 00:32:44,600651,2024
14170,8,2024-04-12 00:32:45,600653,2024
14171,46,2024-04-12 00:32:46,600654,2024
14172,85,2024-04-12 00:32:49,600655,2024
14173,55,2024-04-12 00:32:49,600657,2024
14174,38,2024-04-12 00:32:50,600658,2024
14175,57,2024-04-12 00:32:52,600660,2024
14176,20,2024-04-12 00:32:52,600661,2024
14177,12,2024-04-12 00:32:53,600662,2024
14178,16,2024-04-12 00:32:53,600663,2024
14179,35,2024-04-12 00:32:53,600664,2024
14180,8,2024-04-12 00:32:54,600665,2024
14181,21,2024-04-12 00:32:54,600666,2024
14182,23,2024-04-12 00:32:55,600667,2024
14183,4,2024-04-12 00:32:55,600668,2024
14184,26,2024-04-12 00:32:55,600671,2024
14185,69,2024-04-12 00:32:57,600673,2024
14186,60,2024-04-12 00:32:58,600674,2024
14187,27,2024-04-12 00:32:58,600675,2024
14188,42,2024-04-12 00:33:00,600676,2024
14189,32,2024-04-12 00:33:00,600678,2024
14190,11,2024-04-12 00:33:00,600679,2024
14191,3,2024-04-12 00:33:01,600681,2024
14192,4,2024-04-12 00:33:01,600682,2024
14193,49,2024-04-12 00:33:02,600683,2024
14194,34,2024-04-12 00:33:02,600684,2024
14195,41,2024-04-12 00:33:03,600685,2024
14196,23,2024-04-12 00:33:03,600686,2024
14197,49,2024-04-12 00:33:05,600688,2024
14198,39,2024-04-12 00:33:06,600689,2024
14199,39,2024-04-12 00:33:06,600690,2024
14200,27,2024-04-12 00:33:07,600691,2024
14201,8,2024-04-12 00:33:07,600692,2024
14202,20,2024-04-12 00:33:07,600693,2024
14203,7,2024-04-12 00:33:08,600694,2024
14204,18,2024-04-12 00:33:08,600696,2024
14205,5,2024-04-12 00:33:08,600697,2024
14206,6,2024-04-12 00:33:09,600698,2024
14207,57,2024-04-12 00:33:10,600699,2024
14208,43,2024-04-12 00:33:11,600702,2024
14209,32,2024-04-12 00:33:12,600703,2024
14210,10,2024-04-12 00:33:12,600704,2024
14211,20,2024-04-12 00:33:12,600705,2024
14212,20,2024-04-12 00:33:13,600706,2024
14213,10,2024-04-12 00:33:13,600707,2024
14214,17,2024-04-12 00:33:14,600708,2024
14215,9,2024-04-12 00:33:14,600710,2024
14216,25,2024-04-12 00:33:15,600711,2024
14217,44,2024-04-12 00:33:15,600712,2024
14218,58,2024-04-12 00:33:17,600713,2024
14219,24,2024-04-12 00:33:18,600714,2024
14220,45,2024-04-12 00:33:18,600715,2024
14221,39,2024-04-12 00:33:19,600716,2024
14222,26,2024-04-12 00:33:19,600717,2024
14223,36,2024-04-12 00:33:20,600718,2024
14224,71,2024-04-12 00:33:21,600719,2024
14225,74,2024-04-12 00:33:22,600720,2024
14226,19,2024-04-12 00:33:22,600721,2024
14227,25,2024-04-12 00:33:23,600722,2024
14228,37,2024-04-12 00:33:23,600724,2024
14229,39,2024-04-12 00:33:25,600725,2024
14230,8,2024-04-12 00:33:25,600726,2024
14231,41,2024-04-12 00:33:25,600727,2024
14232,60,2024-04-12 00:33:27,600728,2024
14233,39,2024-04-12 00:33:28,600729,2024
14234,14,2024-04-12 00:33:28,600730,2024
14235,45,2024-04-12 00:33:30,600731,2024
14236,44,2024-04-12 00:33:30,600732,2024
14237,23,2024-04-12 00:33:31,600733,2024
14238,23,2024-04-12 00:33:31,600734,2024
14239,6,2024-04-12 00:33:31,600735,2024
14240,0,2024-04-12 00:33:32,600736,2024
14241,6,2024-04-12 00:33:32,600737,2024
14242,27,2024-04-12 00:33:32,600738,2024
14243,23,2024-04-12 00:33:33,600739,2024
14244,2,2024-04-12 00:33:33,600740,2024
14245,41,2024-04-12 00:33:34,600741,2024
14246,55,2024-04-12 00:33:35,600742,2024
14247,7,2024-04-12 00:33:36,600743,2024
14248,4,2024-04-12 00:33:36,600744,2024
14249,24,2024-04-12 00:33:36,600745,2024
14250,12,2024-04-12 00:33:37,600746,2024
14251,32,2024-04-12 00:33:37,600748,2024
14252,33,2024-04-12 00:33:38,600749,2024
14253,52,2024-04-12 00:33:39,600750,2024
14254,4,2024-04-12 00:33:39,600751,2024
14255,29,2024-04-12 00:33:40,600753,2024
14256,50,2024-04-12 00:33:41,600754,2024
14257,17,2024-04-12 00:33:41,600755,2024
14258,30,2024-04-12 00:33:41,600756,2024
14259,13,2024-04-12 00:33:42,600757,2024
14260,17,2024-04-12 00:33:42,600758,2024
14261,12,2024-04-12 00:33:42,600759,2024
14262,50,2024-04-12 00:33:43,600760,2024
14263,64,2024-04-12 00:33:44,600761,2024
14264,26,2024-04-12 00:33:45,600763,2024
14265,11,2024-04-12 00:33:45,600764,2024
14266,55,2024-04-12 00:33:46,600765,2024
14267,16,2024-04-12 00:33:46,600766,2024
14268,2,2024-04-12 00:33:46,600768,2024
14269,0,2024-04-12 00:33:47,600769,2024
14270,2,2024-04-12 00:33:47,600770,2024
14271,19,2024-04-12 00:33:47,600771,2024
14272,30,2024-04-12 00:33:48,600773,2024
14273,31,2024-04-12 00:33:48,600774,2024
14274,39,2024-04-12 00:33:50,600775,2024
14275,1,2024-04-12 00:33:50,600776,2024
14276,8,2024-04-12 00:33:51,600777,2024
14277,1,2024-04-12 00:33:51,600778,2024
14278,32,2024-04-12 00:33:51,600779,2024
14279,3,2024-04-12 00:33:52,600780,2024
14280,7,2024-04-12 00:33:52,600782,2024
14281,2,2024-04-12 00:33:52,600783,2024
14282,1,2024-04-12 00:33:53,600784,2024
14283,34,2024-04-12 00:33:54,600785,2024
14284,4,2024-04-12 00:33:54,600787,2024
14285,38,2024-04-12 00:33:55,600789,2024
14286,32,2024-04-12 00:33:55,600790,2024
14287,28,2024-04-12 00:33:56,600791,2024
14288,16,2024-04-12 00:33:56,600792,2024
14289,25,2024-04-12 00:33:57,600793,2024
14290,34,2024-04-12 00:33:57,600794,2024
14291,5,2024-04-12 00:33:58,600795,2024
14292,6,2024-04-12 00:33:58,600796,2024
14293,4,2024-04-12 00:33:58,600797,2024
14294,2,2024-04-12 00:33:58,600798,2024
14295,15,2024-04-12 00:33:59,600800,2024
14296,24,2024-04-12 00:34:00,600801,2024
14297,7,2024-04-12 00:34:01,600802,2024
14298,48,2024-04-12 00:34:02,600803,2024
14299,24,2024-04-12 00:34:02,600804,2024
14300,44,2024-04-12 00:34:03,600805,2024
14301,22,2024-04-12 00:34:04,600807,2024
14302,37,2024-04-12 00:34:04,600808,2024
14303,11,2024-04-12 00:34:05,600809,2024
14304,62,2024-04-12 00:34:06,600810,2024
14305,39,2024-04-12 00:34:06,600811,2024
14306,47,2024-04-12 00:34:07,600812,2024
14307,26,2024-04-12 00:34:08,600814,2024
14308,8,2024-04-12 00:34:08,600815,2024
14309,35,2024-04-12 00:34:08,600816,2024
14310,47,2024-04-12 00:34:10,600817,2024
14311,22,2024-04-12 00:34:10,600818,2024
14312,40,2024-04-12 00:34:11,600819,2024
14313,14,2024-04-12 00:34:11,600820,2024
14314,59,2024-04-12 00:34:12,600821,2024
14315,7,2024-04-12 00:34:12,600822,2024
14316,38,2024-04-12 00:34:13,600823,2024
14317,1,2024-04-12 00:34:13,600824,2024
14318,30,2024-04-12 00:34:14,600825,2024
14319,41,2024-04-12 00:34:15,600826,2024
14320,12,2024-04-12 00:34:16,600827,2024
14321,53,2024-04-12 00:34:17,600828,2024
14322,31,2024-04-12 00:34:18,600829,2024
14323,50,2024-04-12 00:34:19,600830,2024
14324,27,2024-04-12 00:34:19,600831,2024
14325,50,2024-04-12 00:34:22,600833,2024
14326,13,2024-04-12 00:34:22,600834,2024
14327,32,2024-04-12 00:34:23,600835,2024
14328,19,2024-04-12 00:34:23,600836,2024
14329,57,2024-04-12 00:34:25,600837,2024
14330,25,2024-04-12 00:34:26,600838,2024
14331,20,2024-04-12 00:34:27,600839,2024
14332,53,2024-04-12 00:34:28,600841,2024
14333,11,2024-04-12 00:34:28,600843,2024
14334,15,2024-04-12 00:34:28,600844,2024
14335,50,2024-04-12 00:34:29,600845,2024
14336,5,2024-04-12 00:34:29,600846,2024
14337,15,2024-04-12 00:34:30,600847,2024
14338,14,2024-04-12 00:34:30,600848,2024
14339,51,2024-04-12 00:34:32,600850,2024
14340,1,2024-04-12 00:34:32,600851,2024
14341,23,2024-04-12 00:34:32,600853,2024
14342,4,2024-04-12 00:34:33,600854,2024
14343,58,2024-04-12 00:34:34,600855,2024
14344,50,2024-04-12 00:34:35,600857,2024
14345,30,2024-04-12 00:34:36,600858,2024
14346,10,2024-04-12 00:34:36,600859,2024
14347,30,2024-04-12 00:34:37,600860,2024
14348,4,2024-04-12 00:34:37,600861,2024
14349,34,2024-04-12 00:34:38,600862,2024
14350,9,2024-04-12 00:34:39,600863,2024
14351,11,2024-04-12 00:34:39,600864,2024
14352,42,2024-04-12 00:34:40,600865,2024
14353,3,2024-04-12 00:34:40,600866,2024
14354,67,2024-04-12 00:34:42,600867,2024
14355,4,2024-04-12 00:34:42,600868,2024
14356,40,2024-04-12 00:34:43,600869,2024
14357,38,2024-04-12 00:34:44,600871,2024
14358,51,2024-04-12 00:34:46,600872,2024
14359,64,2024-04-12 00:34:47,600873,2024
14360,52,2024-04-12 00:34:48,600874,2024
14361,59,2024-04-12 00:34:49,600875,2024
14362,36,2024-04-12 00:34:49,600876,2024
14363,10,2024-04-12 00:34:50,600877,2024
14364,44,2024-04-12 00:34:50,600879,2024
14365,10,2024-04-12 00:34:51,600880,2024
14366,24,2024-04-12 00:34:51,600881,2024
14367,54,2024-04-12 00:34:53,600882,2024
14368,14,2024-04-12 00:34:54,600883,2024
14369,15,2024-04-12 00:34:54,600884,2024
14370,59,2024-04-12 00:34:55,600885,2024
14371,20,2024-04-12 00:34:55,600886,2024
14372,17,2024-04-12 00:34:56,600887,2024
14373,72,2024-04-12 00:34:57,600888,2024
14374,29,2024-04-12 00:34:58,600889,2024
14375,8,2024-04-12 00:34:58,600892,2024
14376,45,2024-04-12 00:34:59,600893,2024
14377,33,2024-04-12 00:35:00,600894,2024
14378,33,2024-04-12 00:35:01,600895,2024
14379,5,2024-04-12 00:35:01,600897,2024
14380,27,2024-04-12 00:35:02,600898,2024
14381,25,2024-04-12 00:35:02,600900,2024
14382,21,2024-04-12 00:35:02,600901,2024
14383,10,2024-04-12 00:35:03,600903,2024
14384,25,2024-04-12 00:35:03,600905,2024
14385,16,2024-04-12 00:35:04,600906,2024
14386,33,2024-04-12 00:35:05,600908,2024
14387,41,2024-04-12 00:35:06,600909,2024
14388,28,2024-04-12 00:35:07,600916,2024
14389,27,2024-04-12 00:35:07,600917,2024
14390,48,2024-04-12 00:35:08,600918,2024
14391,17,2024-04-12 00:35:08,600919,2024
14392,41,2024-04-12 00:35:09,600925,2024
14393,17,2024-04-12 00:35:09,600926,2024
14394,4,2024-04-12 00:35:10,600927,2024
14395,11,2024-04-12 00:35:10,600928,2024
14396,56,2024-04-12 00:35:11,600929,2024
14397,60,2024-04-12 00:35:12,600933,2024
14398,13,2024-04-12 00:35:12,600935,2024
14399,12,2024-04-12 00:35:13,600936,2024
14400,24,2024-04-12 00:35:14,600938,2024
14401,38,2024-04-12 00:35:15,600939,2024
14402,56,2024-04-12 00:35:16,600941,2024
14403,67,2024-04-12 00:35:18,600955,2024
14404,63,2024-04-12 00:35:19,600956,2024
14405,50,2024-04-12 00:35:20,600958,2024
14406,32,2024-04-12 00:35:21,600959,2024
14407,31,2024-04-12 00:35:22,600960,2024
14408,30,2024-04-12 00:35:22,600961,2024
14409,36,2024-04-12 00:35:24,600962,2024
14410,63,2024-04-12 00:35:25,600963,2024
14411,4,2024-04-12 00:35:25,600965,2024
14412,6,2024-04-12 00:35:25,600966,2024
14413,0,2024-04-12 00:35:25,600967,2024
14414,2,2024-04-12 00:35:26,600968,2024
14415,9,2024-04-12 00:35:26,600969,2024
14416,74,2024-04-12 00:35:27,600970,2024
14417,57,2024-04-12 00:35:28,600971,2024
14418,30,2024-04-12 00:35:29,600973,2024
14419,13,2024-04-12 00:35:30,600975,2024
14420,35,2024-04-12 00:35:30,600976,2024
14421,4,2024-04-12 00:35:31,600977,2024
14422,35,2024-04-12 00:35:31,600979,2024
14423,47,2024-04-12 00:35:33,600980,2024
14424,11,2024-04-12 00:35:33,600981,2024
14425,22,2024-04-12 00:35:33,600982,2024
14426,22,2024-04-12 00:35:34,600983,2024
14427,35,2024-04-12 00:35:34,600984,2024
14428,76,2024-04-12 00:35:36,600985,2024
14429,31,2024-04-12 00:35:37,600986,2024
14430,36,2024-04-12 00:35:38,600987,2024
14431,48,2024-04-12 00:35:39,600988,2024
14432,57,2024-04-12 00:35:40,600989,2024
14433,11,2024-04-12 00:35:41,600990,2024
14434,41,2024-04-12 00:35:42,600992,2024
14435,0,2024-04-12 00:35:43,600993,2024
14436,46,2024-04-12 00:35:44,600995,2024
14437,11,2024-04-12 00:35:44,600996,2024
14438,49,2024-04-12 00:35:45,600997,2024
14439,15,2024-04-12 00:35:45,600998,2024
14440,40,2024-04-12 00:35:46,600999,2024
14441,39,2024-04-12 00:35:47,601000,2024
14442,1,2024-04-12 00:35:47,601001,2024
14443,2,2024-04-12 00:35:48,601002,2024
14444,17,2024-04-12 00:35:48,601003,2024
14445,25,2024-04-12 00:35:49,601005,2024
14446,9,2024-04-12 00:35:49,601006,2024
14447,25,2024-04-12 00:35:50,601007,2024
14448,42,2024-04-12 00:35:50,601008,2024
14449,11,2024-04-12 00:35:51,601009,2024
14450,12,2024-04-12 00:35:51,601010,2024
14451,28,2024-04-12 00:35:51,601011,2024
14452,29,2024-04-12 00:35:52,601012,2024
14453,34,2024-04-12 00:35:53,601015,2024
14454,84,2024-04-12 00:35:54,601016,2024
14455,66,2024-04-12 00:35:55,601018,2024
14456,8,2024-04-12 00:35:56,601019,2024
14457,11,2024-04-12 00:35:56,601020,2024
14458,10,2024-04-12 00:35:56,601021,2024
14459,47,2024-04-12 00:35:57,601022,2024
14460,5,2024-04-12 00:35:57,601028,2024
14461,57,2024-04-12 00:35:58,601033,2024
14462,36,2024-04-12 00:35:59,601038,2024
14463,36,2024-04-12 00:36:00,601058,2024
14464,29,2024-04-12 00:36:00,601059,2024
14465,45,2024-04-12 00:36:01,601061,2024
14466,13,2024-04-12 00:36:01,601065,2024
14467,36,2024-04-12 00:36:03,601066,2024
14468,40,2024-04-12 00:36:04,601068,2024
14469,4,2024-04-12 00:36:04,601069,2024
14470,39,2024-04-12 00:36:05,601077,2024
14471,31,2024-04-12 00:36:07,601083,2024
14472,12,2024-04-12 00:36:07,601086,2024
14473,32,2024-04-12 00:36:08,601088,2024
14474,59,2024-04-12 00:36:09,601089,2024
14475,51,2024-04-12 00:36:10,601096,2024
14476,2,2024-04-12 00:36:10,601098,2024
14477,7,2024-04-12 00:36:11,601099,2024
14478,1,2024-04-12 00:36:11,601100,2024
14479,6,2024-04-12 00:36:11,601101,2024
14480,5,2024-04-12 00:36:11,601106,2024
14481,49,2024-04-12 00:36:12,601107,2024
14482,25,2024-04-12 00:36:13,601108,2024
14483,49,2024-04-12 00:36:14,601111,2024
14484,24,2024-04-12 00:36:15,601113,2024
14485,4,2024-04-12 00:36:15,601116,2024
14486,14,2024-04-12 00:36:15,601117,2024
14487,38,2024-04-12 00:36:16,601118,2024
14488,49,2024-04-12 00:36:17,601121,2024
14489,42,2024-04-12 00:36:18,601126,2024
14490,33,2024-04-12 00:36:19,601127,2024
14491,32,2024-04-12 00:36:20,601128,2024
14492,21,2024-04-12 00:36:20,601133,2024
14493,10,2024-04-12 00:36:20,601136,2024
14494,17,2024-04-12 00:36:21,601137,2024
14495,49,2024-04-12 00:36:22,601138,2024
14496,56,2024-04-12 00:36:22,601139,2024
14497,43,2024-04-12 00:36:23,601155,2024
14498,6,2024-04-12 00:36:23,601156,2024
14499,34,2024-04-12 00:36:24,601158,2024
14500,15,2024-04-12 00:36:24,601162,2024
14501,1,2024-04-12 00:36:25,601163,2024
14502,35,2024-04-12 00:36:26,601166,2024
14503,40,2024-04-12 00:36:26,601168,2024
14504,33,2024-04-12 00:36:28,601169,2024
14505,38,2024-04-12 00:36:28,601177,2024
14506,33,2024-04-12 00:36:29,601179,2024
14507,40,2024-04-12 00:36:30,601186,2024
14508,26,2024-04-12 00:36:31,601187,2024
14509,53,2024-04-12 00:36:32,601188,2024
14510,41,2024-04-12 00:36:33,601198,2024
14511,6,2024-04-12 00:36:33,601199,2024
14512,30,2024-04-12 00:36:34,601200,2024
14513,42,2024-04-12 00:36:34,601208,2024
14514,47,2024-04-12 00:36:36,601211,2024
14515,16,2024-04-12 00:36:36,601212,2024
14516,19,2024-04-12 00:36:36,601216,2024
14517,32,2024-04-12 00:36:38,601218,2024
14518,7,2024-04-12 00:36:38,601222,2024
14519,6,2024-04-12 00:36:38,601225,2024
14520,9,2024-04-12 00:36:39,601226,2024
14521,50,2024-04-12 00:36:40,601228,2024
14522,25,2024-04-12 00:36:41,601229,2024
14523,70,2024-04-12 00:36:42,601231,2024
14524,12,2024-04-12 00:36:43,601233,2024
14525,40,2024-04-12 00:36:44,601236,2024
14526,56,2024-04-12 00:36:45,601238,2024
14527,72,2024-04-12 00:36:47,601279,2024
14528,35,2024-04-12 00:36:47,601288,2024
14529,44,2024-04-12 00:36:48,601298,2024
14530,5,2024-04-12 00:36:48,601311,2024
14531,41,2024-04-12 00:36:49,601318,2024
14532,31,2024-04-12 00:36:50,601319,2024
14533,34,2024-04-12 00:36:50,601326,2024
14534,32,2024-04-12 00:36:52,601328,2024
14535,47,2024-04-12 00:36:53,601330,2024
14536,27,2024-04-12 00:36:54,601333,2024
14537,43,2024-04-12 00:36:55,601336,2024
14538,3,2024-04-12 00:36:55,601339,2024
14539,6,2024-04-12 00:36:56,601360,2024
14540,11,2024-04-12 00:36:56,601366,2024
14541,45,2024-04-12 00:36:57,601368,2024
14542,21,2024-04-12 00:36:57,601369,2024
14543,37,2024-04-12 00:36:58,601375,2024
14544,16,2024-04-12 00:36:58,601377,2024
14545,4,2024-04-12 00:36:58,601388,2024
14546,28,2024-04-12 00:36:59,601390,2024
14547,40,2024-04-12 00:36:59,601398,2024
14548,10,2024-04-12 00:37:00,601399,2024
14549,36,2024-04-12 00:37:00,601456,2024
14550,34,2024-04-12 00:37:01,601500,2024
14551,13,2024-04-12 00:37:01,601512,2024
14552,15,2024-04-12 00:37:02,601515,2024
14553,8,2024-04-12 00:37:02,601518,2024
14554,35,2024-04-12 00:37:03,601519,2024
14555,53,2024-04-12 00:37:04,601528,2024
14556,27,2024-04-12 00:37:05,601555,2024
14557,8,2024-04-12 00:37:05,601566,2024
14558,70,2024-04-12 00:37:06,601567,2024
14559,15,2024-04-12 00:37:07,601568,2024
14560,16,2024-04-12 00:37:07,601577,2024
14561,41,2024-04-12 00:37:09,601579,2024
14562,49,2024-04-12 00:37:10,601588,2024
14563,11,2024-04-12 00:37:10,601595,2024
14564,60,2024-04-12 00:37:12,601598,2024
14565,33,2024-04-12 00:37:13,601599,2024
14566,47,2024-04-12 00:37:14,601600,2024
14567,52,2024-04-12 00:37:16,601601,2024
14568,2,2024-04-12 00:37:16,601606,2024
14569,65,2024-04-12 00:37:17,601607,2024
14570,63,2024-04-12 00:37:20,601608,2024
14571,43,2024-04-12 00:37:21,601609,2024
14572,22,2024-04-12 00:37:21,601611,2024
14573,37,2024-04-12 00:37:22,601615,2024
14574,48,2024-04-12 00:37:24,601616,2024
14575,48,2024-04-12 00:37:26,601618,2024
14576,10,2024-04-12 00:37:26,601619,2024
14577,35,2024-04-12 00:37:27,601628,2024
14578,100,2024-04-12 00:37:30,601633,2024
14579,29,2024-04-12 00:37:31,601636,2024
14580,25,2024-04-12 00:37:31,601658,2024
14581,11,2024-04-12 00:37:32,601665,2024
14582,68,2024-04-12 00:37:33,601666,2024
14583,20,2024-04-12 00:37:34,601668,2024
14584,20,2024-04-12 00:37:34,601669,2024
14585,37,2024-04-12 00:37:35,601677,2024
14586,28,2024-04-12 00:37:36,601678,2024
14587,77,2024-04-12 00:37:38,601686,2024
14588,41,2024-04-12 00:37:40,601688,2024
14589,51,2024-04-12 00:37:41,601689,2024
14590,8,2024-04-12 00:37:42,601696,2024
14591,44,2024-04-12 00:37:43,601698,2024
14592,8,2024-04-12 00:37:43,601699,2024
14593,16,2024-04-12 00:37:44,601700,2024
14594,3,2024-04-12 00:37:44,601702,2024
14595,39,2024-04-12 00:37:45,601717,2024
14596,8,2024-04-12 00:37:45,601718,2024
14597,57,2024-04-12 00:37:48,601727,2024
